EDC095_096
0
0
0
0
0
0
0,0024443716
0,0020082742
-0,001967594
0,0013617352
0,0073643103
0,0059686303
-0,00021782517
-0,0010209233
0,0016783066
0,0016192608
-0,0021056756
0,0015949421
-0,00023751706
0,00051565096
0,0039576925
0,0018131901
-0,0023869928
0,0008954592
-0,0012566037
0,00057726726
0,0010039983
0,00064776745
-3,3078715e-05
2,3365021e-05
0,0015752744
0,0010127891
0,0016425317
0,0015711403
0,0004221038
0,00010629883
0,00036162883
2,7609989e-05
-0,00038307486
0,00039599254
0,00073536206
0,001010922
-0,00033908349
-0,00019517879
-7,1596587e-05
2,4694717e-05
0,00031848263
0,00010211609
0,00044334494
0,00043982058
0,00074503722
0,00033375679
0,00030592049
0,00052172277
0,00047722424
6,4910069e-05
0,0001817836
0,00037362668
0,00023798124
0,00025879138
0,00017226637
0,00012713046
0,00019845605
0,00028813825
0,00047353419
0,00031938427
8,5073014e-05
0,00017151871
0,00027644742
0,00032013562
0,00024343871
0,00036076413
0,00027591386
0,00024116263
0,00025207037
0,00016542972
0,00043898454
0,00029517445
0,00013479282
0,00035861478
0,00011903116
1,7603232e-05
0,00010334073
0,00014101953
9,4819887e-05
9,0513277e-05
0,00024782479
0,00026847477
0,00018072918
0,00025798022
0,00029470661
0,0001670893
0,00014043026
0,00019556399
0,00020024953
5,9219063e-05
9,5795695e-05
-3,0496258e-05
0,00014388605
0,00013718856
2,4315013e-05
0,00010850872
0,00021972055
0,00030199703
0,00034849733
0,00021758456
2,9592284e-06
0,00010719209
9,5447918e-05
0,00012518986
0,00020679756
0,00019444624
0,00019694721
0,00014675295
5,274576e-05
0,00010308073
0,00027161819
0,0002911539
0,00014090672
0,00016096412
0,00020062258
0,00016934199
0,00015716652
0,00024438699
0,00024527736
0,00018826351
0,0001217082
7,5818862e-05
8,1133148e-05
0,00014124622
0,00018200446
9,3455477e-05
0,00018530348
0,00023277721
0,00022055393
0,00020910807
0,00018482638
0,00025696817
0,00021497451
0,00013472303
0,00013343438
0,00024254736
0,00026027425
0,000220466
0,00023521135
0,00026894675
0,0002428251
0,00014810424
0,00011693167
0,00015573215
0,00017607899
0,00012261991
0,00014458867
0,0001566482
0,00022612003
0,00028149047
0,00017628525
0,00015777309
0,00016490743
0,00024076665
0,00034738175
0,00014241415
8,9227484e-05
5,5644487e-05
3,5985035e-05
0,00026285471
0,00027775927
0,00021233864
0,00014430878
9,6885007e-05
0,0001544446
0,00018643744
0,00017447049
0,0002065077
0,00026244897
0,00026998995
0,00020436771
0,00011419944
0,00017031221
0,00020310264
0,00013788152
0,00037090963
0,00027425832
4,5035413e-05
0,00012684369
0,00011335069
6,9186877e-05
4,3199161e-05
8,6398097e-05
8,3322753e-05
5,8787442e-05
7,065713e-05
0,00014412442
0,00019829167
0,00018415645
0,00010416937
0,00011825972
0,00020293857
0,00019209983
0,00017816972
0,00016333864
0,00013255019
6,9776048e-05
6,0876722e-05
0,00018413807
0,0002106239
0,00019903407
0,00017842374
0,00017732994
0,0001598293
0,00011735021
0,0001250846
0,00016822465
0,0002248229
0,00013118342
5,4623237e-05
5,9830811e-05
0,00018905498
0,0002704419
0,00023364903
0,00013666847
8,2422579e-05
0,00012910379
0,00016696914
0,0001528087
3,4330784e-05
5,7206307e-06
4,006207e-05
0,00014172064
0,00014841359
0,00011000806
0,000154223
0,0001673034
0,00014271794
0,0001615542
0,00020496511
0,0002729189
0,00029498432
0,00027603263
0,00018306621
0,00011176352
7,2568968e-05
0,00010617716
0,00014447638
0,00016298902
0,00013047927
8,4890075e-05
8,0191203e-05
7,4122159e-05
6,3040105e-05
7,5258984e-05
9,7238444e-05
0,0001266426
0,00011051696
6,3440726e-05
0,00011699333
0,00016984265
0,00014615308
9,8633289e-05
3,8441249e-05
2,0014417e-05
2,648287e-05
7,4315278e-05
0,00010007246
9,9410128e-05
9,1672962e-05
8,8070388e-05
0,00011277638
0,00011331509
7,2353781e-05
0,00010255423
0,00016166976
0,00013705756
0,00011755461
0,00016299683
0,000175664
0,00014926206
0,00019306449
0,00025185209
0,00019870281
0,00013110995
8,1645441e-05
6,716355e-05
9,3509552e-05
7,1751005e-05
3,084361e-05
5,4037286e-05
7,4434902e-05
1,7880007e-05
3,4135592e-06
8,9977861e-05
0,00010196798
3,9366249e-05
1,8684867e-05
1,8643055e-05
1,8601451e-05
1,9002051e-05
2,1556785e-05
3,518926e-05
7,7857345e-05
8,880363e-05
4,8058813e-05
2,4263121e-05
1,6239163e-05
2,7264858e-05
4,8149799e-05
6,8850342e-05
8,5604224e-05
7,3451767e-05
5,7887235e-05
5,3641539e-05
4,9218921e-05
3,9990369e-05
4,2647825e-05
7,1188086e-05
8,0917875e-05
6,1101848e-05
3,5394562e-05
3,8186527e-06
7,6399083e-06
3,8525799e-05
3,9415278e-05
2,3252951e-05
3,1135645e-05
4,8992108e-05
4,0094601e-05
2,1139345e-05
5,9775921e-06
-5,083366e-06
1,60198e-05
4,1401832e-05
2,2432065e-05
-4,8146057e-06
-9,7869943e-06
-9,2918626e-06
-5,1492807e-06
6,121964e-07
1,2666646e-05
2,2782267e-05
9,4206189e-06
-6,6236316e-06
-7,3718393e-06
-3,9896254e-06
7,2904841e-06
1,7768691e-05
5,5557866e-06
-1,0825325e-05
-1,4256452e-05
-1,2188215e-05
1,648487e-05
5,1699444e-05
5,7693185e-05
5,231618e-05
2,8661399e-05
-2,7509868e-06
-1,4023215e-05
-1,3946497e-05
-5,5525434e-06
8,9455398e-06
2,5544281e-05
4,4272165e-05
4,1940846e-05
9,2454857e-06
-8,6228192e-06
4,5690886e-06
1,4833484e-05
1,3441411e-05
9,3715298e-06
-3,4218165e-06
-1,4047735e-05
7,0407168e-07
1,9132976e-05
1,0602771e-05
-7,0174174e-06
-1,0789567e-05
-6,6055991e-06
-6,5123031e-06
-1,0624561e-05
-1,2627117e-05
-1,0651e-05
-9,0149233e-06
-8,8716433e-06
-9,0704943e-06
-1,0772803e-05
-1,2149432e-05
-1,7200764e-06
1,3203577e-05
1,9726343e-05
1,9687661e-05
2,0356023e-05
2,2251827e-05
2,3024035e-05
1,9507184e-05
1,6030403e-05
1,6849925e-05
1,9134579e-05
4,3504082e-05
8,0626298e-05
8,3819672e-05
3,685326e-05
-1,4504287e-06
-6,3868929e-06
-8,7298558e-06
-1,6477155e-05
-2,5592744e-05
-5,7618049e-06
3,5693149e-05
6,3826803e-05
6,2895662e-05
5,7301619e-05
2,8011804e-05
-5,0302206e-06
-1,4317484e-05
-1,0701982e-05
-5,5249379e-06
2,4291112e-06
8,1409016e-06
5,7167381e-07
-8,9505174e-06
-1,0044881e-05
-6,5318459e-06
-5,872449e-06
-1,0896532e-05
-1,5391346e-05
-1,4713106e-05
-1,2964382e-05
-1,0269665e-05
-6,8491117e-06
-5,0096978e-06
-8,0289847e-06
-1,1114431e-05
-9,4675825e-06
-6,1074647e-06
-1,1700745e-06
6,2499457e-06
1,1957874e-05
5,3237341e-06
-3,7087489e-06
-2,357217e-06
8,2169172e-06
1,456397e-05
2,8885647e-06
-1,0482572e-05
-1,5029191e-06
2,0864005e-05
3,5750578e-05
2,7115546e-05
1,7074562e-05
1,6975755e-05
2,1652037e-05
2,3509449e-05
1,7686483e-05
1,1488007e-05
6,899219e-06
3,0343163e-06
-1,0120805e-06
-5,5583469e-06
-9,9867711e-06
-9,4044353e-06
-6,3613743e-06
-3,9918e-06
-3,8156722e-06
-3,831813e-06
-5,6552735e-06
-8,61642e-06
-1,1570986e-05
-1,4495517e-05
-1,7416165e-05
-1,5891088e-05
-1,0029393e-05
-4,707761e-06
-3,7483364e-06
-3,7417096e-06
-4,7470817e-06
-7,5656571e-06
-1,0378195e-05
-1,219614e-05
-1,3594104e-05
-1,2909179e-05
-4,4824146e-06
4,6733858e-06
1,843393e-06
-1,2785492e-05
-2,6051262e-05
-2,4525409e-05
-1,8958763e-05
-1,517599e-05
-1,6243584e-05
-1,7579976e-05
-1,7405055e-05
-1,6019969e-05
-1,399192e-05
-5,5560613e-06
4,5275174e-06
1,0359934e-05
3,8199914e-06
-3,5100866e-06
-2,8806971e-06
5,6885174e-06
1,3787208e-05
1,3977116e-05
1,1341159e-05
7,9856209e-06
1,285207e-06
-5,8369419e-06
-9,6153699e-06
-7,1767781e-06
-4,61121e-06
-4,2529e-06
-5,5152223e-06
-6,7124779e-06
-6,9956086e-06
-6,9838034e-06
-7,3414162e-06
-9,5611476e-06
-1,2038827e-05
-1,4506497e-05
-1,6950271e-05
-1,9393017e-05
-1,4285177e-05
-2,193101e-07
1,3629263e-05
1,3060782e-05
3,9542019e-06
-4,3166456e-06
-4,8806305e-07
7,3145347e-06
1,4239246e-05
1,5298467e-05
1,5273125e-05
1,4233001e-05
9,2986775e-06
3,9807196e-06
-4,9362609e-07
-2,9159803e-06
-5,2460477e-06
-7,1269601e-06
-8,2800507e-06
-9,4230991e-06
-9,4722582e-06
-8,3135183e-06
-7,1540812e-06
-6,0038528e-06
-4,8607803e-06
-3,7293171e-06
-3,3060148e-06
-3,3006459e-06
-3,1420518e-06
1,8077336e-06
9,0333897e-06
1,5647271e-05
9,2840055e-06
-2,2976556e-06
-1,3299588e-05
-1,4569091e-05
-1,2363435e-05
-9,8208493e-06
-2,2906602e-06
6,8991149e-06
1,5223235e-05
1,1198446e-05
3,1529141e-06
-4,7609501e-06
-1,0704165e-05
-1,598748e-05
-2,0838563e-05
-1,8251701e-05
-1,2973429e-05
-7,8903995e-06
-7,1394948e-06
-8,1678563e-06
-9,0266631e-06
-4,1230855e-06
3,6051415e-06
1,1203401e-05
9,3668641e-06
1,7057291e-06
-5,944119e-06
-8,3021732e-06
-6,2701447e-06
-4,2381184e-06
-3,1237125e-06
-3,1164511e-06
-3,1115756e-06
-3,1067136e-06
-3,1018767e-06
-3,0970405e-06
-3,3408921e-06
-4,2751944e-06
-5,2499672e-06
-6,3801167e-06
-8,2224124e-06
-1,0152993e-05
-1,1386568e-05
-6,5379886e-06
-2,7535953e-07
5,6308086e-06
3,041182e-06
-3,1534064e-06
-9,3400968e-06
-1,2122697e-05
-1,2104125e-05
-1,2085554e-05
-9,5650421e-06
-2,6348062e-06
4,3785944e-06
8,843168e-06
3,7386249e-06
-2,2801582e-06
-7,7729801e-06
-8,141089e-06
-7,2130715e-06
-6,2216213e-06
-1,0411218e-06
6,6642096e-06
1,4369542e-05
2,2538912e-05
3,146406e-05
4,0399849e-05
4,5002922e-05
3,0711606e-05
1,4217108e-05
-1,5823761e-06
-5,1653833e-06
