Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,50 s
ScanLength,4500 µm
ScanResolution,0.29996 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:46:28 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,4499.40007968396 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
49.7933608818358,6.89268885845641,,
50.0933208871481,6.96740532613395,,
50.3932808924604,7.15654679736325,,
50.6932408977726,7.39811346733624,,
50.9932009030849,7.51172253978979,,
51.2931609083972,7.73722219309334,,
51.5931209137094,7.74126032761507,,
51.8930809190217,7.86332149460864,,
52.193040924334,7.79230297603814,,
52.4930009296462,7.87728210137656,,
52.7929609349585,7.86212406060542,,
53.0929209402707,7.91649902026088,,
53.392880945583,7.90105686729124,,
53.6928409508953,8.14437804804308,,
53.9928009562075,8.02255377761064,,
54.2927609615198,8.04844396926243,,
54.5927209668321,8.15439647680554,,
54.8926809721443,8.2023996490968,,
55.1926409774566,8.38817412285471,,
55.4926009827689,8.53417406843403,,
55.7925609880811,8.68255761790717,,
56.0925209933934,8.8644427057517,,
56.3924809987056,9.04844733818966,,
56.6924410040179,9.04195938195091,,
56.9924010093302,9.18449119210059,,
57.2923610146424,9.30532620941341,,
57.5923210199547,9.29601291295477,,
57.892281025267,9.25677786936023,,
58.1922410305792,9.15278019664871,,
58.4922010358915,9.06204104861846,,
58.7921610412038,9.09240933413821,,
59.092121046516,8.96374970728773,,
59.3920810518283,9.01896263333347,,
59.6920410571406,8.95622266687898,,
59.9920010624528,8.99321489411634,,
60.2919610677651,9.07375304103303,,
60.5919210730773,9.27725090712133,,
60.8918810783896,9.19332063281582,,
61.1918410837019,9.26417361583078,,
61.4918010890141,9.15148378928543,,
61.7917610943264,9.06538881884212,,
62.0917210996387,9.12022082903144,,
62.3916811049509,8.99329151282194,,
62.6916411102632,8.90027202384572,,
62.9916011155755,8.86445987475644,,
63.2915611208877,8.71326492759512,,
63.5915211262,8.8997433566769,,
63.8914811315123,8.80314024992872,,
64.1914411368245,8.88126449559146,,
64.4914011421368,8.91729264794205,,
64.791361147449,8.95990166197113,,
65.0913211527613,8.85454577893021,,
65.3912811580736,8.88424140403286,,
65.6912411633858,8.64086939873303,,
65.9912011686981,8.59486534312977,,
66.2911611740104,8.47230738157237,,
66.5911211793226,8.55631203387032,,
66.8910811846349,8.45618292726802,,
67.1910411899472,8.41024867511177,,
67.4910011952594,8.45028767166605,,
67.7909612005717,8.44545853652702,,
68.0909212058839,8.57335118042672,,
68.3908812111962,8.57780540436473,,
68.6908412165085,8.52237745645952,,
68.9908012218207,8.5533913560285,,
69.290761227133,8.62857243779151,,
69.5907212324453,8.4951652593582,,
69.8906812377575,8.65005973425983,,
70.1906412430698,8.7423506068641,,
70.4906012483821,8.75224296164481,,
70.7905612536943,8.83234352698962,,
71.0905212590066,8.93223883760069,,
71.3904812643189,9.05527066553221,,
71.6904412696311,9.04502865019582,,
71.9904012749434,8.93833111875179,,
72.2903612802556,8.89129224871901,,
72.5903212855679,8.86133879290293,,
72.8902812908802,8.8274227414496,,
73.1902412961924,8.59951624646709,,
73.4902013015047,8.65646743274807,,
73.790161306817,8.61777751062663,,
74.0901213121292,8.70298593352023,,
74.3900813174415,8.56869687358967,,
74.6900413227538,8.67502657943113,,
74.990001328066,8.80304374485076,,
75.2899613333783,9.04211893184425,,
75.5899213386905,9.0786115948032,,
75.8898813440028,9.12564572161956,,
76.1898413493151,9.08426866593239,,
76.4898013546273,9.2691195447484,,
76.7897613599396,9.0574640830387,,
77.0897213652519,9.25714966700205,,
77.3896813705641,9.24907958691696,,
77.6896413758764,9.32143996006471,,
77.9896013811887,9.50955183533541,,
78.2895613865009,9.59907096307133,,
78.5895213918132,9.69222702031768,,
78.8894813971255,10.0626791811946,,
79.1894414024377,10.1660415003109,,
79.48940140775,10.224263197113,,
79.7893614130622,10.2333443417575,,
80.0893214183745,10.1807210029308,,
80.3892814236868,9.99934896493122,,
80.689241428999,9.83678549894574,,
80.9892014343113,9.51396046948048,,
81.2891614396236,9.36251614739593,,
81.5891214449358,9.31254559205631,,
81.8890814502481,9.35385178681383,,
82.1890414555604,9.28628797711441,,
82.4890014608726,9.40024929964366,,
82.7889614661849,9.43551647850594,,
83.0889214714971,9.39891079288094,,
83.3888814768094,9.45968638827033,,
83.6888414821217,9.60778089583155,,
83.9888014874339,9.82389893316392,,
84.2887614927462,9.87565207835842,,
84.5887214980585,9.91546751919403,,
84.8886815033707,9.77019847377916,,
85.188641508683,9.8163460995667,,
85.4886015139953,9.77829230273887,,
85.7885615193075,9.79384038828452,,
86.0885215246198,9.83757197206438,,
86.3884815299321,9.91649669203037,,
86.6884415352443,10.0222559513558,,
86.9884015405566,10.190552669362,,
87.2883615458689,10.2347824348099,,
87.5883215511811,10.4834078747152,,
87.8882815564934,10.4710740225566,,
88.1882415618056,10.5425071482663,,
88.4882015671179,10.5624116335005,,
88.7881615724302,10.5357357008358,,
89.0881215777424,10.4965085064782,,
89.3880815830547,10.5079862862325,,
89.688041588367,10.2482001046381,,
89.9880015936792,10.2656155383188,,
90.2879615989915,10.1913481259025,,
90.5879216043037,10.2290291029052,,
90.887881609616,10.3793769363408,,
91.1878416149283,10.3435805595218,,
91.4878016202405,10.132488981184,,
91.7877616255528,10.0268243957998,,
92.0877216308651,10.0416591298688,,
92.3876816361773,10.0401834572203,,
92.6876416414896,9.97520451814567,,
92.9876016468019,9.95837776408203,,
93.2875616521141,10.104510855661,,
93.5875216574264,10.0993806580259,,
93.8874816627387,10.1508161090333,,
94.1874416680509,10.1371933654405,,
94.4874016733632,10.297221507519,,
94.7873616786755,10.2566660070674,,
95.0873216839877,10.2377577068225,,
95.3872816893,10.185900849332,,
95.6872416946122,10.2619536900841,,
95.9872016999245,10.3351560922083,,
96.2871617052368,10.5183274614802,,
96.587121710549,10.4875891311241,,
96.8870817158613,10.3143752466492,,
97.1870417211736,10.2821656934224,,
97.4870017264858,10.2750854128843,,
97.7869617317981,10.2924474962111,,
98.0869217371104,10.2742326470574,,
98.3868817424226,10.2934456081717,,
98.6868417477349,10.5209763579867,,
98.9868017530471,10.7821001745207,,
99.2867617583594,11.1272700881761,,
99.5867217636717,11.2515085763296,,
99.8866817689839,11.4266028518698,,
100.186641774296,11.5881595455969,,
100.486601779608,11.6564590834768,,
100.786561784921,11.7701267295053,,
101.086521790233,11.8775964105356,,
101.386481795545,11.9454800629872,,
101.686441800858,12.1325814284255,,
101.98640180617,12.0304935233482,,
102.286361811482,11.7593378304717,,
102.586321816794,11.6924259794999,,
102.886281822107,11.6465842457063,,
103.186241827419,11.4873231144429,,
103.486201832731,11.4557506015858,,
103.786161838043,11.4968135792395,,
104.086121843356,11.6300994579052,,
104.386081848668,11.6989139562759,,
104.68604185398,11.7088865223142,,
104.986001859292,11.9230697831035,,
105.285961864605,11.9641460274036,,
105.585921869917,12.13167408206,,
105.885881875229,12.1429245205196,,
106.185841880541,12.1563966025668,,
106.485801885854,12.1480452750017,,
106.785761891166,12.1183565050986,,
107.085721896478,12.1662943790674,,
107.385681901791,12.271023250511,,
107.685641907103,12.140834121519,,
107.985601912415,12.1247008159042,,
108.285561917727,12.1151988028837,,
108.58552192304,12.1545174823851,,
108.885481928352,12.2348556335678,,
109.185441933664,12.380195174673,,
109.485401938976,12.3077455137661,,
109.785361944289,12.4087817533882,,
110.085321949601,12.5665467071575,,
110.385281954913,12.5066204319407,,
110.685241960225,12.4123742828475,,
110.985201965538,12.6522388145553,,
111.28516197085,12.5918594178318,,
111.585121976162,12.5480617753304,,
111.885081981475,12.3762079460819,,
112.185041986787,12.6107206408536,,
112.485001992099,12.6174593866981,,
112.784961997411,12.8253327220567,,
113.084922002724,13.0712934014344,,
113.384882008036,13.1183458353034,,
113.684842013348,13.2860034151381,,
113.98480201866,13.4348041073459,,
114.284762023973,13.598793000708,,
114.584722029285,13.7757053181334,,
114.884682034597,14.0693188339079,,
115.184642039909,14.1440353995346,,
115.484602045222,14.3099774286303,,
115.784562050534,14.3815056884603,,
116.084522055846,14.4206921273415,,
116.384482061158,14.4227013920339,,
116.684442066471,14.3724101158505,,
116.984402071783,14.3904759126877,,
117.284362077095,14.3347227201542,,
117.584322082408,14.1447023760045,,
117.88428208772,14.0695968949038,,
118.184242093032,14.1377033388974,,
118.484202098344,13.9576410593035,,
118.784162103657,13.9775318967967,,
119.084122108969,14.0185304727497,,
119.384082114281,14.0812774117261,,
119.684042119593,14.2133110291149,,
119.984002124906,14.2192429282584,,
120.283962130218,14.2284697941227,,
120.58392213553,14.2833438580943,,
120.883882140842,14.4504011362079,,
121.183842146155,14.5862155605851,,
121.483802151467,14.74496348945,,
121.783762156779,14.799857814399,,
122.083722162091,14.99707291821,,
122.383682167404,15.0913262473689,,
122.683642172716,15.1552941377702,,
122.983602178028,15.1973795356941,,
123.283562183341,15.206378112945,,
123.583522188653,15.2241223881256,,
123.883482193965,15.2001056115665,,
124.183442199277,15.2415635599702,,
124.48340220459,15.4082279100688,,
124.783362209902,15.5579762566517,,
125.083322215214,15.8157652639156,,
125.383282220526,15.9296865592387,,
125.683242225839,15.9436981068887,,
125.983202231151,16.0092810974718,,
126.283162236463,15.9819807845141,,
126.583122241775,16.0532195465377,,
126.883082247088,16.1284631782551,,
127.1830422524,15.9960982857753,,
127.483002257712,16.1098113090115,,
127.782962263025,16.0143410778682,,
128.082922268337,16.0263835233184,,
128.382882273649,15.9085460722363,,
128.682842278961,15.6859273316676,,
128.982802284274,15.6616977205676,,
129.282762289586,15.5894676708616,,
129.582722294898,15.7072730357751,,
129.88268230021,15.7352592852612,,
130.182642305523,15.7085944023315,,
130.482602310835,15.8376718383585,,
130.782562316147,16.1040914614411,,
131.082522321459,16.2103044978391,,
131.382482326772,16.345887329187,,
131.682442332084,16.4075077210164,,
131.982402337396,16.5683605994149,,
132.282362342708,16.6550416170102,,
132.582322348021,16.6705741420513,,
132.882282353333,16.6126473005141,,
133.182242358645,16.7274609758331,,
133.482202363958,16.5875619910481,,
133.78216236927,16.7845517965896,,
134.082122374582,16.7500212220682,,
134.382082379894,16.8502971921815,,
134.682042385207,16.7632409965542,,
134.982002390519,16.9325287124479,,
135.281962395831,16.9155301856523,,
135.581922401143,17.0154809344755,,
135.881882406456,16.9779327443543,,
136.181842411768,16.9410086521922,,
136.48180241708,16.9310169333759,,
136.781762422392,16.974208208898,,
137.081722427705,16.9014174471989,,
137.381682433017,16.8318628216301,,
137.681642438329,16.844647308997,,
137.981602443641,16.8733621301302,,
138.281562448954,16.7859257247373,,
138.581522454266,16.8254753727993,,
138.881482459578,16.8666817874293,,
139.181442464891,16.8844829858738,,
139.481402470203,16.9629358344854,,
139.781362475515,17.0185041184929,,
140.081322480827,17.0377413452052,,
140.38128248614,17.095346209305,,
140.681242491452,17.1969773045902,,
140.981202496764,17.1524185208181,,
141.281162502076,17.4351134275128,,
141.581122507389,17.6054217409106,,
141.881082512701,17.6620484498199,,
142.181042518013,17.7445387060435,,
142.481002523325,17.9990587474423,,
142.780962528638,18.0717289198297,,
143.08092253395,18.1302888935715,,
143.380882539262,18.2206248698795,,
143.680842544574,18.2791457541996,,
143.980802549887,18.2752513145542,,
144.280762555199,18.3854651972062,,
144.580722560511,18.292558559113,,
144.880682565824,18.20509752714,,
145.180642571136,18.1144305943932,,
145.480602576448,18.0227645947978,,
145.78056258176,18.0168979333603,,
146.080522587073,17.8572270729716,,
146.380482592385,17.7134926959053,,
146.680442597697,17.6357266935141,,
146.980402603009,17.4816427779303,,
147.280362608322,17.4330583719756,,
147.580322613634,17.4690008692892,,
147.880282618946,17.7027842365805,,
148.180242624258,17.8496778859305,,
148.480202629571,17.9489269924551,,
148.780162634883,17.8881333945573,,
149.080122640195,17.9842299249236,,
149.380082645508,17.9126857618934,,
149.68004265082,17.7541633085869,,
149.980002656132,17.8577855761284,,
150.279962661444,17.8761804447649,,
150.579922666757,17.7845747108816,,
150.879882672069,17.9757231105214,,
151.179842677381,18.0110706986997,,
151.479802682693,18.049610798324,,
151.779762688006,18.24678466093,,
152.079722693318,18.3200991517131,,
152.37968269863,18.3290269975152,,
152.679642703942,18.3193948986537,,
152.979602709255,18.3435725155687,,
153.279562714567,18.3353323079472,,
153.579522719879,18.3355271463699,,
153.879482725191,18.4223574564389,,
154.179442730504,18.6836635844336,,
154.479402735816,18.6551512044129,,
154.779362741128,18.7230352319364,,
155.079322746441,18.6999759130982,,
155.379282751753,18.7195376550426,,
155.679242757065,18.8710145150175,,
155.979202762377,18.9467456786207,,
156.27916276769,19.0065582538404,,
156.579122773002,19.1140747794594,,
156.879082778314,19.0316572628125,,
157.179042783626,18.9580706791233,,
157.479002788939,18.7931712637761,,
157.778962794251,18.7661143834976,,
158.078922799563,18.7728975979104,,
158.378882804875,18.7227608673894,,
158.678842810188,18.8829707484813,,
158.9788028155,18.9745597546515,,
159.278762820812,19.0166060953305,,
159.578722826124,19.0316138028159,,
159.878682831437,18.8761702157173,,
160.178642836749,18.774031611885,,
160.478602842061,18.7194034845781,,
160.778562847374,18.631899330811,,
161.078522852686,18.3939833971772,,
161.378482857998,18.3653814398041,,
161.67844286331,18.3470452933478,,
161.978402868623,18.272277934661,,
162.278362873935,18.3409302172953,,
162.578322879247,18.3193541481526,,
162.878282884559,18.36271809091,,
163.178242889872,18.5811097770207,,
163.478202895184,18.8235747374378,,
163.778162900496,18.7464855039613,,
164.078122905808,18.7235387812199,,
164.378082911121,18.7408768719111,,
164.678042916433,18.8801941132513,,
164.978002921745,18.9550287320472,,
165.277962927058,18.9166217467378,,
165.57792293237,19.0462592654972,,
165.877882937682,19.3863707698978,,
166.177842942994,19.5403900154714,,
166.477802948307,19.6187738022748,,
166.777762953619,19.5280929917691,,
167.077722958931,19.5824852625355,,
167.377682964243,19.6242689599374,,
167.677642969556,19.7062969261073,,
167.977602974868,19.7268514599463,,
168.27756298018,19.8013794397032,,
168.577522985492,19.867382503951,,
168.877482990805,19.9654002321948,,
169.177442996117,20.2895610511624,,
169.477403001429,20.5296995320528,,
169.777363006741,20.5640883839039,,
170.077323012054,20.6648152462733,,
170.377283017366,20.658767864966,,
170.677243022678,20.6019633029136,,
170.977203027991,20.5002399572156,,
171.277163033303,20.4615436938728,,
171.577123038615,20.4507579074454,,
171.877083043927,20.5839600605602,,
172.17704304924,20.6940790710172,,
172.477003054552,20.7247316659129,,
172.776963059864,20.6095354683462,,
173.076923065176,20.6880811074477,,
173.376883070489,20.7028921735452,,
173.676843075801,20.8070638185338,,
173.976803081113,20.7812269422074,,
174.276763086425,20.7629399046383,,
174.576723091738,20.8970707387402,,
174.87668309705,20.8052136976274,,
175.176643102362,20.7894884699145,,
175.476603107674,20.7060978466832,,
175.776563112987,20.6728563135507,,
176.076523118299,20.5216514077565,,
176.376483123611,20.5064366167564,,
176.676443128924,20.3444821573317,,
176.976403134236,20.217771012978,,
177.276363139548,20.0632711638254,,
177.57632314486,20.1534380498622,,
177.876283150173,20.1665225410203,,
178.176243155485,20.103712677887,,
178.476203160797,19.8999897288693,,
178.776163166109,19.9211343794593,,
179.076123171422,19.8519073993261,,
179.376083176734,19.8845658442581,,
179.676043182046,19.8553226489627,,
179.976003187358,19.7894309788273,,
180.275963192671,19.8385693216235,,
180.575923197983,19.8773734538079,,
180.875883203295,19.9892620489278,,
181.175843208607,20.1710565813468,,
181.47580321392,20.146047035018,,
181.775763219232,20.2505899391255,,
182.075723224544,20.313636343712,,
182.375683229857,20.2904775782514,,
182.675643235169,20.214739350882,,
182.975603240481,20.0795822601114,,
183.275563245793,20.1002473604242,,
183.575523251106,20.2636756496495,,
183.875483256418,20.2288919777144,,
184.17544326173,20.2019238134438,,
184.475403267042,20.2313063587727,,
184.775363272355,20.2552871276547,,
185.075323277667,20.2695563996111,,
185.375283282979,20.0778363427998,,
185.675243288291,20.0437582521455,,
185.975203293604,19.986973183625,,
186.275163298916,20.0919094194606,,
186.575123304228,20.1203780879215,,
186.875083309541,20.1042113950894,,
187.175043314853,19.9376399408646,,
187.475003320165,19.9680175553838,,
187.774963325477,20.1516180942003,,
188.07492333079,20.29632943806,,
188.374883336102,20.3446447741656,,
188.674843341414,20.5693850261408,,
188.974803346726,20.595962926694,,
189.274763352039,20.6821893759383,,
189.574723357351,20.6633678470673,,
189.874683362663,20.8791504645788,,
190.174643367975,21.1769765671184,,
190.474603373288,21.1814962661814,,
190.7745633786,21.203844270641,,
191.074523383912,21.2842495975319,,
191.374483389224,21.3404065998571,,
191.674443394537,21.4563077742776,,
191.974403399849,21.4524130634024,,
192.274363405161,21.5122739161229,,
192.574323410474,21.5779490948479,,
192.874283415786,21.5585246184211,,
193.174243421098,21.8822709563773,,
193.47420342641,22.1588581767998,,
193.774163431723,22.595064351808,,
194.074123437035,23.0362805327297,,
194.374083442347,23.9515052367336,,
194.674043447659,25.148044435042,,
194.974003452972,26.6296797064467,,
195.273963458284,28.2319003440556,,
195.573923463596,29.7603068292614,,
195.873883468908,30.770012576543,,
196.173843474221,31.3779496998201,,
196.473803479533,31.885500906471,,
196.773763484845,32.5625412629834,,
197.073723490158,33.1971022865951,,
197.37368349547,34.1011822726057,,
197.673643500782,35.1486308661908,,
197.973603506094,36.2974143758323,,
198.273563511407,37.3700587038304,,
198.573523516719,38.3290722558522,,
198.873483522031,39.3197595989456,,
199.173443527343,40.3505117326516,,
199.473403532656,41.2366629206584,,
199.773363537968,42.4082533361278,,
200.07332354328,43.818814467441,,
200.373283548592,45.6867156338394,,
200.673243553905,47.4472741042879,,
200.973203559217,49.2468908056673,,
201.273163564529,50.5845079256383,,
201.573123569841,51.3545872237054,,
201.873083575154,50.9498194474091,,
202.173043580466,49.1497271948913,,
202.473003585778,45.6958810123741,,
202.772963591091,40.8947817226014,,
203.072923596403,35.0800935987065,,
203.372883601715,29.8055298924069,,
203.672843607027,25.4564960041188,,
203.97280361234,23.1053003726863,,
204.272763617652,22.598164771904,,
204.572723622964,22.960014281657,,
204.872683628276,24.0985011084674,,
205.172643633589,25.3766212782611,,
205.472603638901,26.2881689300762,,
205.772563644213,26.4188574697478,,
206.072523649525,25.4169908980319,,
206.372483654838,23.185745713141,,
206.67244366015,20.2892697805955,,
206.972403665462,16.9781899525446,,
207.272363670774,13.7681456403203,,
207.572323676087,11.3509622547654,,
207.872283681399,9.6773338794162,,
208.172243686711,8.39887110109011,,
208.472203692024,7.22955621522138,,
208.772163697336,5.92433433109423,,
209.072123702648,4.52109476934257,,
209.37208370796,3.23344872628282,,
209.672043713273,2.96891620406883,,
209.972003718585,3.33050624068379,,
210.271963723897,4.14819395206202,,
210.571923729209,5.41094761733989,,
210.871883734522,7.30246240458208,,
211.171843739834,9.60926739740803,,
211.471803745146,11.8735960466723,,
211.771763750458,14.1008376858065,,
212.071723755771,15.923916634781,,
212.371683761083,17.1589768876802,,
212.671643766395,17.9615396774708,,
212.971603771707,18.2756577028263,,
213.27156377702,18.5285614857577,,
213.571523782332,18.4787054755483,,
213.871483787644,18.4640236386157,,
214.171443792957,18.7263768345004,,
214.471403798269,19.2549072713791,,
214.771363803581,19.6775210602555,,
215.071323808893,19.9639416234987,,
215.371283814206,20.0178830257554,,
215.671243819518,19.6623622668435,,
215.97120382483,18.8617832468863,,
216.271163830142,17.7662293973847,,
216.571123835455,16.2944427366283,,
216.871083840767,14.7191539117618,,
217.171043846079,13.2333258281507,,
217.471003851391,11.7943529265971,,
217.770963856704,10.3504480936421,,
218.070923862016,9.09587697850996,,
218.370883867328,7.96383706502299,,
218.670843872641,6.69861284630224,,
218.970803877953,5.56322504701234,,
219.270763883265,4.34736323040704,,
219.570723888577,3.18194151362828,,
219.87068389389,1.8692386399651,,
220.170643899202,0.695910889166377,,
220.470603904514,-0.884829765971756,,
220.770563909826,-2.83140323069135,,
221.070523915139,-5.23917427673601,,
221.370483920451,-8.05069601023374,,
221.670443925763,-11.1860273305631,,
221.970403931075,-14.2190960379434,,
222.270363936388,-16.8039619314843,,
222.5703239417,-18.6794375296744,,
222.870283947012,-20.053656218705,,
223.170243952324,-21.2003753353431,,
223.470203957637,-22.0792078155494,,
223.770163962949,-22.9191775752666,,
224.070123968261,-23.6466881459704,,
224.370083973574,-24.1944669746619,,
224.670043978886,-24.5780722146037,,
224.970003984198,-24.9001540169013,,
225.26996398951,-25.1438332987926,,
225.569923994823,-25.2400632520725,,
225.869884000135,-25.2400914145124,,
226.169844005447,-25.1753658063213,,
226.469804010759,-25.1635990076789,,
226.769764016072,-25.104467966109,,
227.069724021384,-25.0011987507332,,
227.369684026696,-24.6907059890506,,
227.669644032008,-24.5840895549753,,
227.969604037321,-24.4524515203015,,
228.269564042633,-24.3086215275707,,
228.569524047945,-24.2641828301472,,
228.869484053257,-24.2604405668439,,
229.16944405857,-24.387481654148,,
229.469404063882,-24.5001728770317,,
