Meta Data
Label,Value,
Date,5/8/2020
Profile,HillsAndValleys
ScanDuration,50 s
ScanLength,4500 µm
ScanResolution,0.29996 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,12:01:33 PM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,4499.40007968396 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
49.7933608818358,6.59452901872781,,
50.0933208871481,6.70618080538527,,
50.3932808924604,6.75199414235985,,
50.6932408977726,6.68730911708631,,
50.9932009030849,6.72686603747971,,
51.2931609083972,6.8020185615149,,
51.5931209137094,6.7167282465589,,
51.8930809190217,6.73464046280661,,
52.193040924334,6.66992970733445,,
52.4930009296462,6.7177081599483,,
52.7929609349585,6.77492792723358,,
53.0929209402707,6.84025926546024,,
53.392880945583,6.81638178087938,,
53.6928409508953,6.77814576279335,,
53.9928009562075,6.9187039060407,,
54.2927609615198,7.0107094043175,,
54.5927209668321,7.08426972416307,,
54.8926809721443,7.19787690138912,,
55.1926409774566,7.54233344668489,,
55.4926009827689,7.86465198466525,,
55.7925609880811,8.26788596961648,,
56.0925209933934,8.47816131274998,,
56.3924809987056,8.66484992423223,,
56.6924410040179,8.64824158657954,,
56.9924010093302,8.9435867712597,,
57.2923610146424,8.88150701717465,,
57.5923210199547,8.85347905712636,,
57.892281025267,9.04535635155551,,
58.1922410305792,9.15461622181446,,
58.4922010358915,9.20256824001251,,
58.7921610412038,9.38478313333826,,
59.092121046516,9.47529501030141,,
59.3920810518283,9.55389164890138,,
59.6920410571406,9.73077150410414,,
59.9920010624528,9.85074359359075,,
60.2919610677651,9.899206655091,,
60.5919210730773,10.0006971690203,,
60.8918810783896,10.1523434356537,,
61.1918410837019,10.3361021198883,,
61.4918010890141,10.5307355550871,,
61.7917610943264,10.7611760845086,,
62.0917210996387,10.8812686898093,,
62.3916811049509,11.1776736286602,,
62.6916411102632,11.4452091131459,,
62.9916011155755,11.6593538345946,,
63.2915611208877,11.7727086280117,,
63.5915211262,12.0078673716504,,
63.8914811315123,12.072426814226,,
64.1914411368245,12.1267317099677,,
64.4914011421368,12.257729464499,,
64.791361147449,12.3592629489965,,
65.0913211527613,12.4063153537187,,
65.3912811580736,12.3901942786355,,
65.6912411633858,12.4287606028014,,
65.9912011686981,12.4742597577924,,
66.2911611740104,12.6673360939154,,
66.5911211793226,12.8905269867328,,
66.8910811846349,13.0262548827465,,
67.1910411899472,13.0753344431473,,
67.4910011952594,13.2627349684315,,
67.7909612005717,13.3712246258766,,
68.0909212058839,13.3215082066566,,
68.3908812111962,13.344100958664,,
68.6908412165085,13.5823164166527,,
68.9908012218207,13.6026103025024,,
69.290761227133,13.6219623211313,,
69.5907212324453,13.772532884376,,
69.8906812377575,13.9297203531297,,
70.1906412430698,13.766256109506,,
70.4906012483821,13.7930257633589,,
70.7905612536943,13.6466420846685,,
71.0905212590066,13.6308782540327,,
71.3904812643189,13.5758439899042,,
71.6904412696311,13.6051179705571,,
71.9904012749434,13.650173403367,,
72.2903612802556,13.6008706052628,,
72.5903212855679,13.5295591595595,,
72.8902812908802,13.6256672524521,,
73.1902412961924,13.5475759422084,,
73.4902013015047,13.621692080312,,
73.790161306817,13.7115186430837,,
74.0901213121292,13.8614440329083,,
74.3900813174415,14.0028441579547,,
74.6900413227538,14.0978571732863,,
74.990001328066,14.0488817339696,,
75.2899613333783,14.029949382977,,
75.5899213386905,14.0087363682499,,
75.8898813440028,14.0504848845671,,
76.1898413493151,13.8476025076393,,
76.4898013546273,13.9029195192553,,
76.7897613599396,14.0324687908095,,
77.0897213652519,14.0827578995512,,
77.3896813705641,14.1492702840508,,
77.6896413758764,14.2829200677343,,
77.9896013811887,14.5437941459819,,
78.2895613865009,14.6468045917087,,
78.5895213918132,14.710633949449,,
78.8894813971255,14.7552064453189,,
79.1894414024377,14.9229579814927,,
79.48940140775,14.9677818666983,,
79.7893614130622,15.0708798095415,,
80.0893214183745,15.0339842446357,,
80.3892814236868,14.9719780557598,,
80.689241428999,14.963029414287,,
80.9892014343113,14.8466898125397,,
81.2891614396236,14.7513792249829,,
81.5891214449358,14.7878658066541,,
81.8890814502481,14.9419586391398,,
82.1890414555604,15.0432176347636,,
82.4890014608726,14.9619306802867,,
82.7889614661849,15.0706036747399,,
83.0889214714971,15.1495227228311,,
83.3888814768094,15.2233637002188,,
83.6888414821217,15.1150052086637,,
83.9888014874339,15.3510517280119,,
84.2887614927462,15.6064545720348,,
84.5887214980585,15.7479777856734,,
84.8886815033707,15.9298252749407,,
85.188641508683,16.0944155570568,,
85.4886015139953,16.2307368371105,,
85.7885615193075,16.174100225633,,
86.0885215246198,16.0923547272267,,
86.3884815299321,16.2280209914233,,
86.6884415352443,16.2660404445509,,
86.9884015405566,16.3713301938716,,
87.2883615458689,16.4939159507371,,
87.5883215511811,16.5645517361916,,
87.8882815564934,16.5966743801355,,
88.1882415618056,16.4986028899677,,
88.4882015671179,16.3645163071095,,
88.7881615724302,16.4196254957765,,
89.0881215777424,16.407278577701,,
89.3880815830547,16.2657508988727,,
89.688041588367,16.1572496392612,,
89.9880015936792,16.2759920294436,,
90.2879615989915,16.2660760247191,,
90.5879216043037,16.251690594445,,
90.887881609616,16.3763202671959,,
91.1878416149283,16.3830797518617,,
91.4878016202405,16.3103909643683,,
91.7877616255528,16.2554231628465,,
92.0877216308651,16.2374015199075,,
92.3876816361773,16.262607415546,,
92.6876416414896,16.2128698556371,,
92.9876016468019,16.2929605225615,,
93.2875616521141,16.431944071169,,
93.5875216574264,16.4406830659623,,
93.8874816627387,16.3824749340952,,
94.1874416680509,16.3315729079493,,
94.4874016733632,16.3193382269858,,
94.7873616786755,16.2550080824531,,
95.0873216839877,16.4557639951797,,
95.3872816893,16.573336739851,,
95.6872416946122,16.4961406482731,,
95.9872016999245,16.4465664644171,,
96.2871617052368,16.4782054495442,,
96.587121710549,16.4598307284604,,
96.8870817158613,16.4837213144108,,
97.1870417211736,16.4016974721139,,
97.4870017264858,16.5109566573599,,
97.7869617317981,16.4501808858499,,
98.0869217371104,16.2735473448337,,
98.3868817424226,16.099795632276,,
98.6868417477349,16.0702943467766,,
98.9868017530471,16.229262585494,,
99.2867617583594,16.209683928509,,
99.5867217636717,16.3576448284678,,
99.8866817689839,16.568204939079,,
100.186641774296,16.7485033808084,,
100.486601779608,16.8636531050198,,
100.786561784921,16.8716622916286,,
101.086521790233,16.9190363878477,,
101.386481795545,17.013570108764,,
101.686441800858,17.2423830276961,,
101.98640180617,17.625188043304,,
102.286361811482,17.6499355887545,,
102.586321816794,17.6086822549783,,
102.886281822107,17.6261954671745,,
103.186241827419,17.6759174182644,,
103.486201832731,17.7044434292871,,
103.786161838043,17.7782300365596,,
104.086121843356,17.8317392943117,,
104.386081848668,17.9775740410829,,
104.68604185398,18.1466483777922,,
104.986001859292,18.202035077845,,
105.285961864605,18.2103182418214,,
105.585921869917,18.5101881866058,,
105.885881875229,18.5797194585929,,
106.185841880541,18.6882776365627,,
106.485801885854,18.5982944568342,,
106.785761891166,18.6261782289347,,
107.085721896478,18.6512442978398,,
107.385681901791,18.5558752645219,,
107.685641907103,18.3926346314074,,
107.985601912415,18.2232840568765,,
108.285561917727,18.0190603558309,,
108.58552192304,18.0212625291342,,
108.885481928352,17.7742870874083,,
109.185441933664,17.504573847275,,
109.485401938976,17.4937954690879,,
109.785361944289,17.6352850346883,,
110.085321949601,17.8375426805182,,
110.385281954913,18.0796899815664,,
110.685241960225,18.0788233338252,,
110.985201965538,18.2863713286913,,
111.28516197085,18.440125992998,,
111.585121976162,18.493933496728,,
111.885081981475,18.4316212738385,,
112.185041986787,18.283222793997,,
112.485001992099,18.1616715483353,,
112.784961997411,18.1254720750561,,
113.084922002724,17.975558802304,,
113.384882008036,18.0266636061883,,
113.684842013348,17.871776218856,,
113.98480201866,17.817627855508,,
114.284762023973,17.7250788070709,,
114.584722029285,17.5721167413935,,
114.884682034597,17.3912835185148,,
115.184642039909,17.3550966722442,,
115.484602045222,17.4082294656045,,
115.784562050534,17.4000946497389,,
116.084522055846,17.5117833672873,,
116.384482061158,17.6948705554973,,
116.684442066471,17.7561211135196,,
116.984402071783,17.9314989071495,,
117.284362077095,17.8332727256684,,
117.584322082408,17.9031751722763,,
117.88428208772,17.9119839069889,,
118.184242093032,17.6718090539264,,
118.484202098344,17.6345731404789,,
118.784162103657,17.3631956614512,,
119.084122108969,17.4875084667176,,
119.384082114281,17.4509091665279,,
119.684042119593,17.5887462453649,,
119.984002124906,17.7463782779358,,
120.283962130218,17.8638887591802,,
120.58392213553,17.9036379624962,,
120.883882140842,17.9164667234458,,
121.183842146155,17.850827682596,,
121.483802151467,17.9492955724592,,
121.783762156779,17.8786784363429,,
122.083722162091,17.9630107466824,,
122.383682167404,18.0175147229484,,
122.683642172716,17.9091817673758,,
122.983602178028,18.0172109056539,,
123.283562183341,17.9912161534027,,
123.583522188653,18.2041956362039,,
123.883482193965,18.3692451850688,,
124.183442199277,18.4254406949558,,
124.48340220459,18.4130550233024,,
124.783362209902,18.5502128653204,,
125.083322215214,18.5503703849297,,
125.383282220526,18.6136876450701,,
125.683242225839,18.7057510289964,,
125.983202231151,18.7986894562968,,
126.283162236463,18.8018978289387,,
126.583122241775,18.8320700897015,,
126.883082247088,18.8925408909764,,
127.1830422524,18.7078268543113,,
127.483002257712,18.6918359538376,,
127.782962263025,18.786561205071,,
128.082922268337,19.0142771708583,,
128.382882273649,19.0459820123951,,
128.682842278961,18.9546890006786,,
128.982802284274,18.912396122745,,
129.282762289586,18.725851236169,,
129.582722294898,18.5656771464191,,
129.88268230021,18.3724938921304,,
130.182642305523,18.3652306488993,,
130.482602310835,18.1825901578101,,
130.782562316147,18.1891549872509,,
131.082522321459,18.2983633172479,,
131.382482326772,18.3371212969109,,
131.682442332084,18.1752261921842,,
131.982402337396,18.1500422079318,,
132.282362342708,18.201048278766,,
132.582322348021,18.2709851773618,,
132.882282353333,18.237439747723,,
133.182242358645,18.3532418665947,,
133.482202363958,18.4419637825441,,
133.78216236927,18.5603907029329,,
134.082122374582,18.4771070732895,,
134.382082379894,18.6257183893516,,
134.682042385207,18.736269728099,,
134.982002390519,18.9335808708064,,
135.281962395831,18.9923597949532,,
135.581922401143,19.0212476931865,,
135.881882406456,19.0054360426317,,
136.181842411768,19.1141949310881,,
136.48180241708,18.99819457341,,
136.781762422392,19.0511402124349,,
137.081722427705,19.0622323093378,,
137.381682433017,19.1479524267777,,
137.681642438329,19.0154596226792,,
137.981602443641,18.9254730918106,,
138.281562448954,18.8259654255424,,
138.581522454266,18.9037490340882,,
138.881482459578,18.9213904174923,,
139.181442464891,18.873166346978,,
139.481402470203,18.6259714411318,,
139.781362475515,18.7186670145995,,
140.081322480827,18.683335535793,,
140.38128248614,18.7550135758285,,
140.681242491452,18.8729530280636,,
140.981202496764,18.7998230722457,,
141.281162502076,18.7460035894552,,
141.581122507389,18.7792681871136,,
141.881082512701,18.7009676033182,,
142.181042518013,18.7681946026355,,
142.481002523325,18.8445792362812,,
142.780962528638,18.9156305835441,,
143.08092253395,19.036940751367,,
143.380882539262,19.0565067711604,,
143.680842544574,19.1333853003583,,
143.980802549887,19.1549078706573,,
144.280762555199,19.1519241808036,,
144.580722560511,19.0890410889891,,
144.880682565824,18.9955333133108,,
145.180642571136,18.9173783753169,,
145.480602576448,19.1067692451623,,
145.78056258176,19.1812160993306,,
146.080522587073,19.2357137764061,,
146.380482592385,19.2153044015466,,
146.680442597697,19.200881940049,,
146.980402603009,19.1951918885408,,
147.280362608322,19.1781270988762,,
147.580322613634,19.1061581746886,,
147.880282618946,19.2398151104184,,
148.180242624258,19.2963653033126,,
148.480202629571,19.3534071594028,,
148.780162634883,19.3457863838341,,
149.080122640195,19.4718589265958,,
149.380082645508,19.5069076686372,,
149.68004265082,19.5679626432221,,
149.980002656132,19.4284323018037,,
150.279962661444,19.2159019792691,,
150.579922666757,19.1000165209097,,
150.879882672069,19.051718482646,,
151.179842677381,18.9267181237697,,
151.479802682693,18.8165343972334,,
151.779762688006,19.1036770019891,,
152.079722693318,19.2060891426427,,
152.37968269863,19.107425438068,,
152.679642703942,19.1694837423406,,
152.979602709255,18.9473098928476,,
153.279562714567,18.8396905079565,,
153.579522719879,18.6622870764937,,
153.879482725191,18.6723619057067,,
154.179442730504,18.9467291403422,,
154.479402735816,18.8415510777613,,
154.779362741128,19.0977843903939,,
155.079322746441,19.169214575466,,
155.379282751753,19.2255157301557,,
155.679242757065,19.0404245501017,,
155.979202762377,18.8908048123719,,
156.27916276769,18.7452983188199,,
156.579122773002,18.8608715199155,,
156.879082778314,18.8852950426277,,
157.179042783626,19.0280982189113,,
157.479002788939,18.921131976623,,
157.778962794251,18.9882670925258,,
158.078922799563,18.9795005714353,,
158.378882804875,18.9139447089233,,
158.678842810188,18.745691205375,,
158.9788028155,18.8950229661525,,
159.278762820812,18.8193803552048,,
159.578722826124,18.8645957842175,,
159.878682831437,18.918226576845,,
160.178642836749,19.0528880867079,,
160.478602842061,19.0857290029364,,
160.778562847374,19.204828978789,,
161.078522852686,19.2055673544069,,
161.378482857998,19.2538488169771,,
161.67844286331,19.4139412497735,,
161.978402868623,19.503699659762,,
162.278362873935,19.5640051102818,,
162.578322879247,19.7017056955336,,
162.878282884559,19.6383231929531,,
163.178242889872,19.6846327960728,,
163.478202895184,19.8723740259249,,
163.778162900496,19.8356179329097,,
164.078122905808,19.8641537742073,,
164.378082911121,20.0309150271322,,
164.678042916433,20.1133154963878,,
164.978002921745,19.8577738653608,,
165.277962927058,19.7225104235519,,
165.57792293237,19.6304873586623,,
165.877882937682,19.8575457746646,,
166.177842942994,19.8856199987688,,
166.477802948307,19.7570968446781,,
166.777762953619,19.6989624436262,,
167.077722958931,19.6591909878441,,
167.377682964243,19.5584429740988,,
167.677642969556,19.5723184910634,,
167.977602974868,19.5782139351383,,
168.27756298018,19.6525390807101,,
168.577522985492,19.6060394490053,,
168.877482990805,19.7909376213885,,
169.177442996117,19.8886489108452,,
169.477403001429,20.0265524833557,,
169.777363006741,20.0233727532687,,
170.077323012054,20.301013607701,,
170.377283017366,20.3916885545589,,
170.677243022678,20.5465781155243,,
170.977203027991,20.7488211572672,,
171.277163033303,20.9282196681982,,
171.577123038615,20.9042209394718,,
171.877083043927,20.8288826209735,,
172.17704304924,20.8346580403361,,
172.477003054552,21.0952715676809,,
172.776963059864,21.0038969657807,,
173.076923065176,21.0896522732425,,
173.376883070489,21.3348951307518,,
173.676843075801,21.6728355558489,,
173.976803081113,21.7115473094898,,
174.276763086425,21.8911694658034,,
174.576723091738,22.1014485461246,,
174.87668309705,22.3772415779174,,
175.176643102362,22.6860617457327,,
175.476603107674,22.9739585797625,,
175.776563112987,23.1810735438542,,
176.076523118299,23.162470742236,,
176.376483123611,23.1908608239796,,
176.676443128924,23.0210148563315,,
176.976403134236,22.9994336553646,,
177.276363139548,22.8439434003186,,
177.57632314486,22.542560190755,,
177.876283150173,22.4327085395052,,
178.176243155485,22.3763731728507,,
178.476203160797,22.077421557214,,
178.776163166109,22.0127343932112,,
179.076123171422,21.9352670877633,,
179.376083176734,21.96965650383,,
179.676043182046,21.8170245914546,,
179.976003187358,21.910954037177,,
180.275963192671,21.8970725084589,,
180.575923197983,21.9378722784188,,
180.875883203295,21.9357307810825,,
181.175843208607,22.1150284203595,,
181.47580321392,21.9729320850482,,
181.775763219232,22.0464080169731,,
182.075723224544,22.1383955326783,,
182.375683229857,22.0109381289405,,
182.675643235169,21.8138975451781,,
182.975603240481,21.666519872921,,
183.275563245793,21.2246712580257,,
183.575523251106,21.0195690771987,,
183.875483256418,20.7698821089919,,
184.17544326173,20.7757719527711,,
184.475403267042,20.6030652901115,,
184.775363272355,20.590108254646,,
185.075323277667,20.8441699909505,,
185.375283282979,21.1206369360766,,
185.675243288291,21.2896500310631,,
185.975203293604,21.5347332755603,,
186.275163298916,21.8631458231821,,
186.575123304228,22.1532797704045,,
186.875083309541,22.3967997443827,,
187.175043314853,22.6467798268733,,
187.475003320165,22.8497832081704,,
187.774963325477,22.9050255864718,,
188.07492333079,22.8151342403864,,
188.374883336102,22.7532475307725,,
188.674843341414,22.7819992754743,,
188.974803346726,22.8038549189253,,
189.274763352039,22.8716254252993,,
189.574723357351,22.8071317495781,,
189.874683362663,22.9496676991073,,
190.174643367975,22.9553477059565,,
190.474603373288,22.8660753487042,,
190.7745633786,22.9134156260108,,
191.074523383912,23.0774816314908,,
191.374483389224,23.0109123931899,,
191.674443394537,23.1693149845002,,
191.974403399849,22.9928126833365,,
192.274363405161,22.9023114485809,,
192.574323410474,22.7973446414872,,
192.874283415786,22.6460916776952,,
193.174243421098,22.5162227643116,,
193.47420342641,22.5036148406227,,
193.774163431723,22.4608312389091,,
194.074123437035,22.3792523159638,,
194.374083442347,22.3020077083699,,
194.674043447659,22.4570273751581,,
194.974003452972,22.4532351806304,,
195.273963458284,22.6355796148547,,
195.573923463596,22.55869741386,,
195.873883468908,22.8182708384258,,
196.173843474221,22.9216639151164,,
196.473803479533,23.0799827409269,,
196.773763484845,23.0906414687341,,
197.073723490158,23.0881804685128,,
197.37368349547,23.0608963028398,,
197.673643500782,23.0960788330488,,
197.973603506094,23.1016024984669,,
198.273563511407,23.078887669863,,
198.573523516719,23.0801138759887,,
198.873483522031,23.0374479055721,,
199.173443527343,23.1707913405873,,
199.473403532656,23.191418821002,,
199.773363537968,23.2213017510113,,
200.07332354328,23.1699809949533,,
200.373283548592,23.126524332515,,
200.673243553905,23.1717919338214,,
200.973203559217,23.1190835216334,,
201.273163564529,22.9111748388211,,
201.573123569841,22.7068227158493,,
201.873083575154,22.6050076229347,,
202.173043580466,22.4875607108276,,
202.473003585778,22.435928300531,,
202.772963591091,22.3499271722615,,
203.072923596403,22.3777903129125,,
203.372883601715,22.4979479569149,,
203.672843607027,22.4978508045619,,
203.97280361234,22.4257128968402,,
204.272763617652,22.36275962686,,
204.572723622964,22.4316852395124,,
204.872683628276,22.4154056605234,,
205.172643633589,22.3560743902565,,
205.472603638901,22.2304814051509,,
205.772563644213,22.3345830112351,,
206.072523649525,22.2780938842908,,
206.372483654838,22.2261246924535,,
206.67244366015,22.2336740346487,,
206.972403665462,22.379049826853,,
207.272363670774,22.3842179441401,,
207.572323676087,22.4102522546762,,
207.872283681399,22.3842698737661,,
208.172243686711,22.521344499345,,
208.472203692024,22.6141377986898,,
208.772163697336,22.5782456760039,,
209.072123702648,22.5288504359096,,
209.37208370796,22.5688826516787,,
209.672043713273,22.4176534288762,,
209.972003718585,22.3732909157829,,
210.271963723897,22.5409130932254,,
210.571923729209,22.73811733566,,
210.871883734522,22.815670292639,,
211.171843739834,23.0096917624631,,
211.471803745146,23.1388737445997,,
211.771763750458,23.3039856818839,,
212.071723755771,23.4392593798172,,
212.371683761083,23.6455076945909,,
212.671643766395,23.7348870972762,,
212.971603771707,23.7956708029823,,
213.27156377702,23.8903082607964,,
213.571523782332,23.8915934285206,,
213.871483787644,23.8532125496018,,
214.171443792957,24.0641947876958,,
214.471403798269,24.303446193088,,
214.771363803581,24.4393046968222,,
215.071323808893,24.5310117489194,,
215.371283814206,24.5598652292287,,
215.671243819518,24.6683193045329,,
215.97120382483,24.7005838008296,,
216.271163830142,24.6901831017201,,
216.571123835455,24.6391907670639,,
216.871083840767,24.7814729789933,,
217.171043846079,24.9034144385803,,
217.471003851391,24.9245586590812,,
217.770963856704,24.8414441831865,,
218.070923862016,24.8179855319352,,
218.370883867328,24.7350882458177,,
218.670843872641,24.9043442356632,,
218.970803877953,25.0308872012626,,
219.270763883265,25.3081211247122,,
219.570723888577,25.3359446564272,,
219.87068389389,25.298654672114,,
220.170643899202,25.1802247184225,,
220.470603904514,25.2241533403134,,
220.770563909826,25.1942669288018,,
221.070523915139,25.1713759640929,,
221.370483920451,25.1090255901156,,
221.670443925763,24.9739489134701,,
221.970403931075,24.9186215312835,,
222.270363936388,24.955061862555,,
222.5703239417,24.907706582925,,
222.870283947012,24.9459948485275,,
223.170243952324,24.9893253600275,,
223.470203957637,24.9987459473645,,
223.770163962949,25.1523008470128,,
224.070123968261,25.0842197741829,,
224.370083973574,25.1590817408041,,
224.670043978886,25.1259609237497,,
224.970003984198,25.1488162374559,,
225.26996398951,25.131928771078,,
225.569923994823,25.1937596944799,,
225.869884000135,25.1400550062639,,
226.169844005447,25.014249039527,,
226.469804010759,25.0497755797285,,
226.769764016072,25.1577307301802,,
227.069724021384,24.9731142933039,,
227.369684026696,24.9283953381611,,
227.669644032008,24.9056071772459,,
227.969604037321,24.9326286310108,,
228.269564042633,25.00803949012,,
228.569524047945,25.1600748131002,,
228.869484053257,25.1698754217748,,
229.16944405857,24.9605456267833,,
229.469404063882,24.8676739244214,,
229.769364069194,24.7585032949631,,
230.069324074507,24.6878141321086,,
230.369284079819,24.7002427035271,,
